0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.9282266594250618,0.9396109470862911,0.9703618187488835,0.9754651062951968,0.9946353213782734,1.0,0.9775586394158705,0.9553788702836018,0.9437328909822885,0.9007473340164166,0.8975414110489376,0.9082713694217327,0.890017275455398,0.8932229980464298,0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461
0.9396109470862911,0.9703618187488835,0.9754651062951968,0.9946353213782734,1.0,0.9775586394158705,0.9553788702836018,0.9437328909822885,0.9007473340164166,0.8975414110489376,0.9082713694217327,0.890017275455398,0.8932229980464298,0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097
0.9703618187488835,0.9754651062951968,0.9946353213782734,1.0,0.9775586394158705,0.9553788702836018,0.9437328909822885,0.9007473340164166,0.8975414110489376,0.9082713694217327,0.890017275455398,0.8932229980464298,0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658
0.9754651062951968,0.9946353213782734,1.0,0.9775586394158705,0.9553788702836018,0.9437328909822885,0.9007473340164166,0.8975414110489376,0.9082713694217327,0.890017275455398,0.8932229980464298,0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088
0.9946353213782734,1.0,0.9775586394158705,0.9553788702836018,0.9437328909822885,0.9007473340164166,0.8975414110489376,0.9082713694217327,0.890017275455398,0.8932229980464298,0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048
1.0,0.9775586394158705,0.9553788702836018,0.9437328909822885,0.9007473340164166,0.8975414110489376,0.9082713694217327,0.890017275455398,0.8932229980464298,0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956
0.9775586394158705,0.9553788702836018,0.9437328909822885,0.9007473340164166,0.8975414110489376,0.9082713694217327,0.890017275455398,0.8932229980464298,0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064
0.9553788702836018,0.9437328909822885,0.9007473340164166,0.8975414110489376,0.9082713694217327,0.890017275455398,0.8932229980464298,0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715
0.9437328909822885,0.9007473340164166,0.8975414110489376,0.9082713694217327,0.890017275455398,0.8932229980464298,0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685
0.9007473340164166,0.8975414110489376,0.9082713694217327,0.890017275455398,0.8932229980464298,0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798
0.8975414110489376,0.9082713694217327,0.890017275455398,0.8932229980464298,0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009
0.9082713694217327,0.890017275455398,0.8932229980464298,0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266
0.890017275455398,0.8932229980464298,0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266,0.6361823958671154
0.8932229980464298,0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266,0.6361823958671154,0.539178354374363
0.8549482913549685,0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266,0.6361823958671154,0.539178354374363,0.4938530016341701
0.8389186765175735,0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266,0.6361823958671154,0.539178354374363,0.4938530016341701,0.4346418616655109
0.8315908096540973,0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266,0.6361823958671154,0.539178354374363,0.4938530016341701,0.4346418616655109,0.6077557908041838
0.8616217287417872,0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266,0.6361823958671154,0.539178354374363,0.4938530016341701,0.4346418616655109,0.6077557908041838,0.5525401571933192
0.7987464048708309,0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266,0.6361823958671154,0.539178354374363,0.4938530016341701,0.4346418616655109,0.6077557908041838,0.5525401571933192,0.6031707769386346
0.8099998467120179,0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266,0.6361823958671154,0.539178354374363,0.4938530016341701,0.4346418616655109,0.6077557908041838,0.5525401571933192,0.6031707769386346,0.6317939512963003
0.7619763249216304,0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266,0.6361823958671154,0.539178354374363,0.4938530016341701,0.4346418616655109,0.6077557908041838,0.5525401571933192,0.6031707769386346,0.6317939512963003,0.6293049752570153
0.7697621521552541,0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266,0.6361823958671154,0.539178354374363,0.4938530016341701,0.4346418616655109,0.6077557908041838,0.5525401571933192,0.6031707769386346,0.6317939512963003,0.6293049752570153,0.5777572325127217
0.7686500628731198,0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266,0.6361823958671154,0.539178354374363,0.4938530016341701,0.4346418616655109,0.6077557908041838,0.5525401571933192,0.6031707769386346,0.6317939512963003,0.6293049752570153,0.5777572325127217,0.5955074799024928
0.7628923458501488,0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266,0.6361823958671154,0.539178354374363,0.4938530016341701,0.4346418616655109,0.6077557908041838,0.5525401571933192,0.6031707769386346,0.6317939512963003,0.6293049752570153,0.5777572325127217,0.5955074799024928,0.5704867735013771
0.8092146716035417,0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266,0.6361823958671154,0.539178354374363,0.4938530016341701,0.4346418616655109,0.6077557908041838,0.5525401571933192,0.6031707769386346,0.6317939512963003,0.6293049752570153,0.5777572325127217,0.5955074799024928,0.5704867735013771,0.6135852425952638
0.8641735227972792,0.8713705438407134,0.8597897870729739,0.8493870434385079,0.7971107319320808,0.8284503095966392,0.8262912533777208,0.8311982721939709,0.7946244609748335,0.7963928833098742,0.8289460409270898,0.856783038294043,0.887305681183239,0.9074138584158057,0.9065623587032959,0.9091822807508466,0.9154701938531921,0.9136362484199064,0.9237886216835568,0.9233955832823125,0.87964218377065,0.8595995296363278,0.8893360957230348,0.8643809124201637,0.850626171388187,0.8493817334626562,0.8466962883168608,0.8711929101202428,0.7952794915808329,0.7517881844621491,0.7265054858562782,0.6786912572650238,0.7036464405678949,0.7069868161314662,0.6984063960963461,0.715108674667097,0.7076418467374658,0.7349548596949088,0.7510676307579048,0.7708483928756956,0.7563074748530064,0.7715033232934715,0.7325314067538685,0.7602375583007798,0.7671804018209009,0.7717653154982266,0.6361823958671154,0.539178354374363,0.4938530016341701,0.4346418616655109,0.6077557908041838,0.5525401571933192,0.6031707769386346,0.6317939512963003,0.6293049752570153,0.5777572325127217,0.5955074799024928,0.5704867735013771,0.6135852425952638,0.6454178465082351
